T,V,event
0.0,508.0,0
0.00011343298631241966,508.0,0
0.00022686597262483931,508.0,0
0.00034029895893725897,508.0,0
0.00045373194524967863,508.0,0
0.0005671649315620983,508.0,0
0.0006805979178745179,509.0,0
0.0007940309041869376,509.0,0
0.0009074638904993573,508.0,0
0.001020896876811777,509.0,0
0.0011343298631241966,510.0,0
0.0012477628494366162,509.0,0
0.0013611958357490359,510.0,0
0.0014746288220614555,510.0,0
0.0015880618083738752,510.0,0
0.0017014947946862949,510.0,0
0.0018149277809987145,510.0,0
0.0019283607673111342,510.0,0
0.002041793753623554,510.0,0
0.0021552267399359733,510.0,0
0.002268659726248393,510.0,0
0.002382092712560813,510.0,0
0.0024955256988732325,510.0,0
0.002608958685185652,510.0,0
0.0027223916714980718,510.0,0
0.0028358246578104917,510.0,0
0.002949257644122911,510.0,0
0.0030626906304353305,510.0,0
0.0031761236167477504,510.0,0
0.0032895566030601703,510.0,0
0.0034029895893725897,510.0,0
0.003516422575685009,510.0,0
0.003629855561997429,510.0,0
0.003743288548309849,510.0,0
0.0038567215346222684,510.0,0
0.003970154520934688,510.0,0
0.004083587507247108,510.0,0
0.0041970204935595275,510.0,0
0.0043104534798719465,509.0,0
0.004423886466184366,509.0,0
0.004537319452496786,510.0,0
0.004650752438809206,509.0,0
0.004764185425121626,508.0,0
0.004877618411434045,508.0,0
0.004991051397746465,508.0,0
0.005104484384058885,508.0,0
0.005217917370371304,508.0,0
0.005331350356683724,508.0,0
0.0054447833429961436,508.0,0
0.005558216329308563,508.0,0
0.005671649315620983,507.0,0
0.005785082301933402,508.0,0
0.005898515288245822,508.0,0
0.006011948274558242,507.0,0
0.006125381260870661,507.0,0
0.006238814247183081,507.0,0
0.006352247233495501,507.0,0
0.006465680219807921,506.0,0
0.0065791132061203406,507.0,0
0.00669254619243276,507.0,0
0.0068059791787451794,506.0,0
0.006919412165057599,506.0,0
0.007032845151370018,507.0,0
0.007146278137682438,507.0,0
0.007259711123994858,505.0,0
0.007373144110307278,506.0,0
0.007486577096619698,507.0,0
0.007600010082932117,505.0,0
0.007713443069244537,505.0,0
0.007826876055556957,506.0,0
0.007940309041869376,506.0,0
0.008053742028181796,505.0,0
0.008167175014494215,506.0,0
0.008280608000806634,506.0,0
0.008394040987119055,505.0,0
0.008507473973431474,505.0,0
0.008620906959743893,506.0,0
0.008734339946056314,505.0,0
0.008847772932368733,505.0,0
0.008961205918681154,505.0,0
0.009074638904993573,505.0,0
0.009188071891305992,505.0,0
0.009301504877618412,505.0,0
0.009414937863930831,505.0,0
0.009528370850243252,505.0,0
0.009641803836555671,505.0,0
0.00975523682286809,505.0,0
0.00986866980918051,505.0,0
0.00998210279549293,505.0,0
0.010095535781805349,504.0,0
0.01020896876811777,505.0,0
0.010322401754430189,505.0,0
0.010435834740742608,505.0,0
0.010549267727055028,505.0,0
0.010662700713367447,505.0,0
0.010776133699679868,505.0,0
0.010889566685992287,505.0,0
0.011002999672304706,505.0,0
0.011116432658617127,506.0,0
0.011229865644929546,505.0,0
0.011343298631241967,505.0,0
0.011456731617554386,507.0,0
0.011570164603866805,507.0,0
